,generation,pfit,run
24194,24,57.45092391510477,8
24195,24,57.443171938300466,8
24196,24,57.4316554962389,8
24197,24,57.4316554962389,8
24198,24,57.4165036912183,8
24199,24,57.4165036912183,8
24200,25,87.47165549623892,8
24201,25,86.52322890233346,8
24202,25,86.26788221052462,8
24203,25,86.19282822853991,8
24204,25,86.10322890233346,8
24205,25,85.66784596782226,8
24206,25,85.38698639161588,8
24207,25,85.33703951986405,8
24208,25,85.12254710353533,8
24209,25,84.94254710353532,8
24210,25,84.93616819497441,8
24211,25,84.91703951986408,8
24212,25,84.91357331188759,8
24213,25,84.70784596782227,8
24214,25,84.43703951986407,8
24215,25,84.21105438238982,8
24216,25,75.57504998251859,8
24217,25,75.52353644806848,8
24218,25,75.46661051127248,8
24219,25,75.4316554962389,8
24220,25,75.41275134159974,8
24221,25,75.40528862039817,8
24222,25,75.40157804100163,8
24223,25,75.37237888630936,8
24224,25,75.3510257618388,8
24225,25,75.34051778424038,8
24226,25,75.28297229859378,8
24227,25,75.26020708782076,8
24228,25,75.24425778641309,8
24229,25,75.24109822612272,8
24230,25,75.23794861721983,8
24231,25,75.19185751001956,8
24232,25,75.19185751001956,8
24233,25,75.1888590070233,8
24234,25,75.15645558296865,8
24235,25,75.1335319430667,8
24236,25,75.0572006248733,8
24237,25,74.96451856747524,8
24238,25,74.90417543756777,8
24239,25,66.59282822853989,8
24240,25,66.57946500072771,8
24241,25,66.57946500072771,8
24242,25,66.5489615464343,8
24243,25,66.53193985886487,8
24244,25,66.51520306650934,8
24245,25,66.48657125383502,8
24246,25,66.47057091248858,8
24247,25,66.46661051127248,8
24248,25,66.42405089685369,8
24249,25,66.39052820481504,8
24250,25,66.38322890233343,8
24251,25,66.38322890233343,8
24252,25,66.38322890233343,8
24253,25,66.37959913428286,8
24254,25,66.37237888630936,8
24255,25,66.31982739098294,8
24256,25,66.31302464366019,8
24257,25,66.31302464366019,8
24258,25,66.21003982910274,8
24259,25,66.21003982910274,8
24260,25,66.19788162462294,8
24261,25,66.19185751001956,8
24262,25,66.18586946817493,8
24263,25,66.1828888400368,8
24264,25,66.17399989261955,8
24265,25,66.16518926293739,8
24266,25,66.16518926293739,8
24267,25,66.1335319430667,8
24268,25,66.11389596854984,8
24269,25,66.11112204166712,8
24270,25,66.11112204166712,8
24271,25,66.11112204166712,8
24272,25,66.10559716573515,8
24273,25,66.10559716573515,8
24274,25,66.10559716573515,8
24275,25,66.10559716573515,8
24276,25,66.08649699436172,8
24277,25,57.68679402095821,8
24278,25,57.652892469282534,8
24279,25,57.63402398497815,8
24280,25,57.629361971872335,8
24281,25,57.59282822853988,8
24282,25,57.579465000727716,8
24283,25,57.55326262833369,8
24284,25,57.53616819497439,8
24285,25,57.53616819497439,8
24286,25,57.52353644806849,8
24287,25,57.51936107665801,8
24288,25,57.506938556659435,8
24289,25,57.5028317747068,8
24290,25,57.5028317747068,8
24291,25,57.49874178945527,8
24292,25,57.49061166337202,8
24293,25,57.49061166337202,8
24294,25,57.48657125383502,8
24295,25,57.482547103535296,8
24296,25,57.482547103535296,8
24297,25,57.47853908213776,8
24298,25,57.470570912488576,8
24299,25,57.46661051127248,8
24300,26,87.47165549623892,8
24301,26,86.52322890233346,8
24302,26,86.26788221052462,8
24303,26,86.19282822853991,8
24304,26,86.10322890233346,8
24305,26,85.66784596782226,8
24306,26,85.38698639161588,8
24307,26,85.33703951986405,8
24308,26,85.12254710353533,8
24309,26,84.94254710353532,8
24310,26,84.93616819497441,8
24311,26,84.91703951986408,8
24312,26,84.91357331188759,8
24313,26,84.70784596782227,8
24314,26,84.69282822853991,8
24315,26,84.43703951986407,8
24316,26,84.21105438238982,8
24317,26,75.57504998251859,8
24318,26,75.52353644806848,8
24319,26,75.46661051127248,8
24320,26,75.4316554962389,8
24321,26,75.41275134159974,8
24322,26,75.40528862039817,8
24323,26,75.40157804100163,8
24324,26,75.37237888630936,8
24325,26,75.3510257618388,8
24326,26,75.34051778424038,8
24327,26,75.28297229859378,8
24328,26,75.26020708782076,8
24329,26,75.24425778641309,8
24330,26,75.24109822612272,8
24331,26,75.23794861721983,8
24332,26,75.19185751001956,8
24333,26,75.19185751001956,8
24334,26,75.19185751001956,8
24335,26,75.1888590070233,8
24336,26,75.15645558296865,8
24337,26,75.1335319430667,8
24338,26,75.0572006248733,8
24339,26,74.96451856747524,8
24340,26,74.90417543756777,8
24341,26,66.59282822853989,8
24342,26,66.57946500072771,8
24343,26,66.57946500072771,8
24344,26,66.5489615464343,8
24345,26,66.53193985886487,8
24346,26,66.51520306650934,8
24347,26,66.48657125383502,8
24348,26,66.47057091248858,8
24349,26,66.46661051127248,8
24350,26,66.4316554962389,8
24351,26,66.42405089685369,8
24352,26,66.40157804100163,8
24353,26,66.39052820481504,8
24354,26,66.38322890233343,8
24355,26,66.38322890233343,8
24356,26,66.38322890233343,8
24357,26,66.37959913428286,8
24358,26,66.37237888630936,8
24359,26,66.31982739098294,8
24360,26,66.31302464366019,8
24361,26,66.31302464366019,8
24362,26,66.21003982910274,8
24363,26,66.21003982910274,8
24364,26,66.19788162462294,8
24365,26,66.19185751001956,8
24366,26,66.18586946817493,8
24367,26,66.1828888400368,8
24368,26,66.17399989261955,8
24369,26,66.16518926293739,8
24370,26,66.16518926293739,8
24371,26,66.1335319430667,8
24372,26,66.11389596854984,8
24373,26,66.11112204166712,8
24374,26,66.11112204166712,8
24375,26,66.11112204166712,8
24376,26,66.11112204166712,8
24377,26,66.10559716573515,8
24378,26,66.10559716573515,8
24379,26,66.10559716573515,8
24380,26,66.10559716573515,8
24381,26,66.08649699436172,8
24382,26,57.68679402095821,8
24383,26,57.652892469282534,8
24384,26,57.63402398497815,8
24385,26,57.629361971872335,8
24386,26,57.59732261812772,8
24387,26,57.59282822853988,8
24388,26,57.579465000727716,8
24389,26,57.557582289478205,8
24390,26,57.55326262833369,8
24391,26,57.53616819497439,8
24392,26,57.53616819497439,8
24393,26,57.52353644806849,8
24394,26,57.51936107665801,8
24395,26,57.506938556659435,8
24396,26,57.5028317747068,8
24397,26,57.5028317747068,8
24398,26,57.49874178945527,8
24399,26,57.49874178945527,8
24400,27,87.47165549623892,8
24401,27,86.52322890233346,8
24402,27,86.26788221052462,8
24403,27,86.19282822853991,8
24404,27,86.10322890233346,8
24405,27,85.66784596782226,8
24406,27,85.38698639161588,8
24407,27,85.33703951986405,8
24408,27,85.12254710353533,8
24409,27,84.94254710353532,8
24410,27,84.93616819497441,8
24411,27,84.91703951986408,8
24412,27,84.91357331188759,8
24413,27,84.70784596782227,8
24414,27,84.69282822853991,8
24415,27,84.66322890233346,8
24416,27,84.43703951986407,8
24417,27,84.21105438238982,8
24418,27,75.57504998251859,8
24419,27,75.52353644806848,8
24420,27,75.46661051127248,8
24421,27,75.4316554962389,8
24422,27,75.41275134159974,8
24423,27,75.40528862039817,8
24424,27,75.40157804100163,8
24425,27,75.37237888630936,8
24426,27,75.3510257618388,8
24427,27,75.34051778424038,8
24428,27,75.33357331188756,8
24429,27,75.28297229859378,8
24430,27,75.26020708782076,8
24431,27,75.24425778641309,8
24432,27,75.24109822612272,8
24433,27,75.23794861721983,8
24434,27,75.19185751001956,8
24435,27,75.19185751001956,8
24436,27,75.19185751001956,8
24437,27,75.1888590070233,8
24438,27,75.15645558296865,8
24439,27,75.1335319430667,8
24440,27,75.0572006248733,8
24441,27,75.00354791138098,8
24442,27,74.96451856747524,8
24443,27,74.90417543756777,8
24444,27,66.59282822853989,8
24445,27,66.57946500072771,8
24446,27,66.57946500072771,8
24447,27,66.5489615464343,8
24448,27,66.53193985886487,8
24449,27,66.51520306650934,8
24450,27,66.48657125383502,8
24451,27,66.47057091248858,8
24452,27,66.46661051127248,8
24453,27,66.4316554962389,8
24454,27,66.42405089685369,8
24455,27,66.40157804100163,8
24456,27,66.39052820481504,8
24457,27,66.38322890233343,8
24458,27,66.38322890233343,8
24459,27,66.38322890233343,8
24460,27,66.37959913428286,8
24461,27,66.37237888630936,8
24462,27,66.33357331188756,8
24463,27,66.31982739098294,8
24464,27,66.31302464366019,8
24465,27,66.31302464366019,8
24466,27,66.28957298262513,8
24467,27,66.21003982910274,8
24468,27,66.21003982910274,8
24469,27,66.19788162462294,8
24470,27,66.19185751001956,8
24471,27,66.1888590070233,8
24472,27,66.18586946817493,8
24473,27,66.1828888400368,8
24474,27,66.1828888400368,8
24475,27,66.17399989261955,8
24476,27,66.16518926293739,8
24477,27,66.16518926293739,8
24478,27,66.1335319430667,8
24479,27,66.11389596854984,8
24480,27,66.11112204166712,8
24481,27,66.11112204166712,8
24482,27,66.11112204166712,8
24483,27,66.11112204166712,8
24484,27,66.10559716573515,8
24485,27,66.10559716573515,8
24486,27,66.10559716573515,8
24487,27,66.10559716573515,8
24488,27,66.08649699436172,8
24489,27,57.68679402095821,8
24490,27,57.652892469282534,8
24491,27,57.63402398497815,8
24492,27,57.629361971872335,8
24493,27,57.59732261812772,8
24494,27,57.59282822853988,8
24495,27,57.579465000727716,8
24496,27,57.557582289478205,8
24497,27,57.55326262833369,8
24498,27,57.53616819497439,8
24499,27,57.53616819497439,8
24500,28,87.47165549623892,8
24501,28,86.52322890233346,8
24502,28,86.26788221052462,8
24503,28,86.19282822853991,8
24504,28,86.10322890233346,8
24505,28,85.66784596782226,8
24506,28,85.38698639161588,8
24507,28,85.33703951986405,8
24508,28,85.12254710353533,8
24509,28,84.94254710353532,8
24510,28,84.93616819497441,8
24511,28,84.91703951986408,8
24512,28,84.91357331188759,8
24513,28,84.70784596782227,8
24514,28,84.69282822853991,8
24515,28,84.66322890233346,8
24516,28,84.43703951986407,8
24517,28,84.21105438238982,8
24518,28,75.57504998251859,8
24519,28,75.52353644806848,8
24520,28,75.51936107665802,8
24521,28,75.46661051127248,8
24522,28,75.4316554962389,8
24523,28,75.41275134159974,8
24524,28,75.40528862039817,8
24525,28,75.40157804100163,8
24526,28,75.37237888630936,8
24527,28,75.3510257618388,8
24528,28,75.34051778424038,8
24529,28,75.33357331188756,8
24530,28,75.31642023266132,8
24531,28,75.28297229859378,8
24532,28,75.26020708782076,8
24533,28,75.24425778641309,8
24534,28,75.24109822612272,8
24535,28,75.23794861721983,8
24536,28,75.19788162462294,8
24537,28,75.19185751001956,8
24538,28,75.19185751001956,8
24539,28,75.19185751001956,8
24540,28,75.1888590070233,8
24541,28,75.1888590070233,8
24542,28,75.15645558296865,8
24543,28,75.1335319430667,8
24544,28,75.0572006248733,8
24545,28,75.00354791138098,8
24546,28,74.96451856747524,8
24547,28,74.90417543756777,8
24548,28,66.59282822853989,8
24549,28,66.57946500072771,8
24550,28,66.57946500072771,8
24551,28,66.5489615464343,8
24552,28,66.53193985886487,8
24553,28,66.51520306650934,8
24554,28,66.48657125383502,8
24555,28,66.47057091248858,8
24556,28,66.46661051127248,8
24557,28,66.44704041507838,8
24558,28,66.4316554962389,8
24559,28,66.42405089685369,8
24560,28,66.40157804100163,8
24561,28,66.39052820481504,8
24562,28,66.38322890233343,8
24563,28,66.38322890233343,8
24564,28,66.38322890233343,8
24565,28,66.37959913428286,8
24566,28,66.37237888630936,8
24567,28,66.36521039683075,8
24568,28,66.33357331188756,8
24569,28,66.31982739098294,8
24570,28,66.31302464366019,8
24571,28,66.31302464366019,8
24572,28,66.28957298262513,8
24573,28,66.21003982910274,8
24574,28,66.21003982910274,8
24575,28,66.19788162462294,8
24576,28,66.19185751001956,8
24577,28,66.1888590070233,8
24578,28,66.18586946817493,8
24579,28,66.1828888400368,8
24580,28,66.1828888400368,8
24581,28,66.17399989261955,8
24582,28,66.16811752271649,8
24583,28,66.16518926293739,8
24584,28,66.16518926293739,8
24585,28,66.1335319430667,8
24586,28,66.11389596854984,8
24587,28,66.11112204166712,8
24588,28,66.11112204166712,8
24589,28,66.11112204166712,8
24590,28,66.11112204166712,8
24591,28,66.10559716573515,8
24592,28,66.10559716573515,8
24593,28,66.10559716573515,8
24594,28,66.10559716573515,8
24595,28,66.08649699436172,8
24596,28,57.68679402095821,8
24597,28,57.652892469282534,8
24598,28,57.63402398497815,8
24599,28,57.629361971872335,8
24600,29,87.47165549623892,8
24601,29,86.52322890233346,8
24602,29,86.26788221052462,8
24603,29,86.19282822853991,8
24604,29,86.10322890233346,8
24605,29,85.66784596782226,8
24606,29,85.38698639161588,8
24607,29,85.33703951986405,8
24608,29,85.12254710353533,8
24609,29,84.94254710353532,8
24610,29,84.93616819497441,8
24611,29,84.91703951986408,8
24612,29,84.91357331188759,8
24613,29,84.70784596782227,8
24614,29,84.69282822853991,8
24615,29,84.66322890233346,8
24616,29,84.43703951986407,8
24617,29,84.21105438238982,8
24618,29,75.57504998251859,8
24619,29,75.52353644806848,8
24620,29,75.52353644806848,8
24621,29,75.51936107665802,8
24622,29,75.46661051127248,8
24623,29,75.44704041507838,8
24624,29,75.4316554962389,8
24625,29,75.4165036912183,8
24626,29,75.41275134159974,8
24627,29,75.40528862039817,8
24628,29,75.40157804100163,8
24629,29,75.37237888630936,8
24630,29,75.3510257618388,8
24631,29,75.34051778424038,8
24632,29,75.33357331188756,8
24633,29,75.31642023266132,8
24634,29,75.28297229859378,8
24635,29,75.26020708782076,8
24636,29,75.24425778641309,8
24637,29,75.24109822612272,8
24638,29,75.23794861721983,8
24639,29,75.19788162462294,8
24640,29,75.19185751001956,8
24641,29,75.19185751001956,8
24642,29,75.19185751001956,8
24643,29,75.1888590070233,8
24644,29,75.1888590070233,8
24645,29,75.15645558296865,8
24646,29,75.1335319430667,8
24647,29,75.0572006248733,8
24648,29,75.00354791138098,8
24649,29,74.96451856747524,8
24650,29,74.90417543756777,8
24651,29,66.59282822853989,8
24652,29,66.57946500072771,8
24653,29,66.57946500072771,8
24654,29,66.5489615464343,8
24655,29,66.53193985886487,8
24656,29,66.51520306650934,8
24657,29,66.48657125383502,8
24658,29,66.47057091248858,8
24659,29,66.46661051127248,8
24660,29,66.44704041507838,8
24661,29,66.4316554962389,8
24662,29,66.42405089685369,8
24663,29,66.42405089685369,8
24664,29,66.40157804100163,8
24665,29,66.39052820481504,8
24666,29,66.38322890233343,8
24667,29,66.38322890233343,8
24668,29,66.38322890233343,8
24669,29,66.37959913428286,8
24670,29,66.37237888630936,8
24671,29,66.36521039683075,8
24672,29,66.34751081973135,8
24673,29,66.33357331188756,8
24674,29,66.31982739098294,8
24675,29,66.31302464366019,8
24676,29,66.31302464366019,8
24677,29,66.28957298262513,8
24678,29,66.21003982910274,8
24679,29,66.21003982910274,8
24680,29,66.19788162462294,8
24681,29,66.19185751001956,8
24682,29,66.1888590070233,8
24683,29,66.18586946817493,8
24684,29,66.1828888400368,8
24685,29,66.1828888400368,8
24686,29,66.17399989261955,8
24687,29,66.16811752271649,8
24688,29,66.16518926293739,8
24689,29,66.16518926293739,8
24690,29,66.1335319430667,8
24691,29,66.11389596854984,8
24692,29,66.11112204166712,8
24693,29,66.11112204166712,8
24694,29,66.11112204166712,8
24695,29,66.11112204166712,8
24696,29,66.10559716573515,8
24697,29,66.10559716573515,8
24698,29,66.10559716573515,8
24699,29,66.10559716573515,8
24700,30,87.47165549623892,8
24701,30,86.52322890233346,8
24702,30,86.26788221052462,8
24703,30,86.19282822853991,8
24704,30,86.10322890233346,8
24705,30,85.66784596782226,8
24706,30,85.38698639161588,8
24707,30,85.33703951986405,8
24708,30,85.12254710353533,8
24709,30,84.94254710353532,8
24710,30,84.93616819497441,8
24711,30,84.91703951986408,8
24712,30,84.91357331188759,8
24713,30,84.70784596782227,8
24714,30,84.69282822853991,8
24715,30,84.66322890233346,8
24716,30,84.43703951986407,8
24717,30,84.21105438238982,8
24718,30,75.57504998251859,8
24719,30,75.52353644806848,8
24720,30,75.52353644806848,8
24721,30,75.51936107665802,8
24722,30,75.46661051127248,8
24723,30,75.44704041507838,8
24724,30,75.4316554962389,8
24725,30,75.4165036912183,8
24726,30,75.41275134159974,8
24727,30,75.40528862039817,8
24728,30,75.40157804100163,8
24729,30,75.37237888630936,8
24730,30,75.3510257618388,8
24731,30,75.34051778424038,8
24732,30,75.33357331188756,8
24733,30,75.31642023266132,8
24734,30,75.28297229859378,8
24735,30,75.26020708782076,8
24736,30,75.24425778641309,8
24737,30,75.24109822612272,8
24738,30,75.23794861721983,8
24739,30,75.19788162462294,8
24740,30,75.19185751001956,8
24741,30,75.19185751001956,8
24742,30,75.19185751001956,8
24743,30,75.1888590070233,8
24744,30,75.1888590070233,8
24745,30,75.15645558296865,8
24746,30,75.1335319430667,8
24747,30,75.0572006248733,8
24748,30,75.00354791138098,8
24749,30,74.96451856747524,8
24750,30,74.90417543756777,8
24751,30,66.59282822853989,8
24752,30,66.57946500072771,8
24753,30,66.57946500072771,8
24754,30,66.5489615464343,8
24755,30,66.53193985886487,8
24756,30,66.51520306650934,8
24757,30,66.48657125383502,8
24758,30,66.47057091248858,8
24759,30,66.46661051127248,8
24760,30,66.44704041507838,8
24761,30,66.4316554962389,8
24762,30,66.42405089685369,8
24763,30,66.42405089685369,8
24764,30,66.40157804100163,8
24765,30,66.39052820481504,8
24766,30,66.38322890233343,8
24767,30,66.38322890233343,8
24768,30,66.38322890233343,8
24769,30,66.37959913428286,8
24770,30,66.37598249381266,8
24771,30,66.37237888630936,8
24772,30,66.36521039683075,8
24773,30,66.34751081973135,8
24774,30,66.33357331188756,8
24775,30,66.31982739098294,8
24776,30,66.31302464366019,8
24777,30,66.31302464366019,8
24778,30,66.28957298262513,8
24779,30,66.27641489804762,8
24780,30,66.21003982910274,8
24781,30,66.21003982910274,8
24782,30,66.21003982910274,8
24783,30,66.19788162462294,8
24784,30,66.19185751001956,8
24785,30,66.1888590070233,8
24786,30,66.18586946817493,8
24787,30,66.1828888400368,8
24788,30,66.1828888400368,8
24789,30,66.17399989261955,8
24790,30,66.16811752271649,8
24791,30,66.16811752271649,8
24792,30,66.16518926293739,8
24793,30,66.16518926293739,8
24794,30,66.1335319430667,8
24795,30,66.11389596854984,8
24796,30,66.11112204166712,8
24797,30,66.11112204166712,8
24798,30,66.11112204166712,8
24799,30,66.11112204166712,8
24800,0,-5.517452896464707,9
24801,0,3.519361076658009,9
24802,0,-5.480638923341991,9
24803,0,-4.624972813284271,9
24804,0,4.009567413221264,9
24805,0,-5.762051382780177,9
24806,0,39.511062273843315,9
24807,0,-5.4638318050256105,9
24808,0,-5.7745515455444085,9
24809,0,-6.220590170099739,9
24810,0,-4.820281565605037,9
24811,0,-5.214935757608986,9
24812,0,-5.5053315359323625,9
24813,0,-5.627621113690637,9
24814,0,-5.159055299214529,9
24815,0,-6.052089168924417,9
