gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
10,29.426758449792587,24.106022444582827,2.519467556221958,19.430224098784155,29.426758449792587,42.77783011920846,37.6386803502675,2.4016903878372418,32.998865142624865,42.77783011920846,28.26110536912037,17.223969159991388,6.976325773299923,3.784687647936893,26.92666966283677,40.98679486929047,33.05183149254629,6.917033533018984,29.33103860070019,40.28986192169123
11,29.426758449792587,23.5566514828441,3.2310467577934894,18.51810523143132,28.773809363515195,42.77783011920846,37.442447591078015,2.374075456163173,33.08435746710803,41.80631206505443,28.26110536912037,20.241288852569664,3.9906460022076073,14.80802556455468,27.32193390747601,40.98679486929047,34.794214341928416,3.175882844446657,29.81253273547098,40.28986192169123
12,29.426758449792587,24.158371425118126,3.89921087524175,16.05406764168912,29.426758449792587,42.77783011920846,37.55238124258269,2.555900774210288,33.632389175278504,42.77783011920846,28.26110536912037,20.32364573094546,4.4413065985438935,13.02842943220087,27.82103658167869,40.98679486929047,34.85588946999986,3.234257969724335,30.958885964190685,40.28986192169123
13,29.426758449792587,24.374367474037964,3.293029021260338,18.68119128926101,29.426758449792587,42.77783011920846,37.5419166104028,2.501615403454117,34.06965980889201,42.77783011920846,28.26110536912037,21.56995686529313,4.3691974144435175,14.566772413440818,28.26110536912037,40.98679486929047,35.836427934974964,2.8705241648075543,32.38447702021507,40.28986192169123
14,29.426758449792587,23.821926065665192,4.31288432925344,14.40037844921566,29.426758449792587,42.89820293362404,37.38042910805876,3.049046965698808,31.539041970193427,42.77783011920846,28.26110536912037,20.941351307116147,5.447711303204417,10.961744338645865,28.26110536912037,40.28986192169123,35.42419181992028,3.0744111720996155,30.76801147220992,40.28986192169123
15,29.459234117881373,24.2252005674104,3.426711487713079,17.85195586245175,29.426758449792587,45.419032856327625,37.36807956629062,3.3269449712014523,32.776727980256126,42.77783011920846,19.819001651131444,-3.3802651424224406,6.043386114202605,-7.095218525661675,9.67709090010714,35.31831813725599,5.86421670341572,18.40873470087437,-11.445175073922234,34.024730225085314
16,29.459234117881373,23.99269831490821,3.578134589473125,18.962631214914385,29.426758449792587,45.419032856327625,37.25725991795856,3.218235601685256,32.785924778086766,42.77783011920846,22.518409997007304,-2.296666427718084,6.910734938022408,-6.798091515183757,14.329060851287377,35.2470787550091,9.530983373641796,18.09477678431194,-10.772579151371868,34.52791739041572
17,29.459234117881373,21.980876311516777,5.845647544913147,9.630901866068443,29.41623015779378,45.419032856327625,36.4623526521418,3.390796757222929,30.887697419346186,42.75820974131657,22.607310991458814,1.4660741442564391,9.427797751671868,-6.562307363693805,21.737041066023508,38.26645970959824,17.02861949621323,17.244913011004602,-10.196020914901364,36.26811978260339
18,30.310658450652628,23.844610240993173,4.007612520200603,16.666743245837736,29.44462006724142,45.46018409358078,37.96550093411648,2.896105102317306,34.480057585122495,44.230491624624,22.607310991458814,3.236722817770688,9.532348972821602,-6.199079501902904,22.495941982465617,38.26645970959824,20.30227809956275,15.31980826559411,-8.562865394366133,37.18565850914594
19,30.310658450652628,24.59420211175364,2.636927814476304,19.87527998426837,29.91290345026561,45.46018409358078,37.60941839363946,2.921116403108977,33.90460316828314,44.25312480511323,26.1355541358848,8.377191212221,9.807272670059437,-4.640752112455289,22.76442102491817,39.975570671469335,29.07698684637984,8.391186021248135,20.639360280919927,37.91472053623813
20,30.310658450652628,25.641752044638583,2.761017858175269,22.1137255208858,30.310658450652628,45.46018409358078,38.41548286281514,2.833406154045694,34.582479790430014,45.46018409358078,28.155960877593703,15.517201405368349,9.05735034490392,0.1766489345291102,25.59185704649549,40.86853878272581,32.62194400548965,5.178288652568512,21.097717661235446,39.96074156222996
21,30.310658450652628,26.280750065087144,2.266271716038982,23.22567880967296,29.876592182932544,45.46018409358078,38.44238374057979,2.525355471732338,34.92638389450596,43.855066745286784,28.155960877593703,21.34939250852778,4.195044211527962,13.806958693022942,26.87578130810088,41.06776432842862,34.78526702412381,3.0991633935171863,32.85807081473223,40.67236626474393
22,30.310658450652628,27.21624246498241,1.985718027970044,23.28000576400449,30.310658450652628,45.46018409358078,38.95424763515467,2.599577432494043,35.26665782419907,45.46018409358078,29.18685607940168,22.37544067337443,2.9348530020384063,18.34765887791512,28.155960877593703,41.06776432842862,35.3370900844381,2.42043638058353,33.36526570889309,40.67236626474393
23,30.310658450652628,26.9954731725472,2.676865178598592,23.224366182873084,30.310658450652628,45.46018409358078,39.18165541025513,2.9750011240811447,35.131260827407544,45.46018409358078,34.000541604893655,22.148821169827343,4.080346858196319,14.07582259599931,28.72295323858809,42.71780383288493,35.527611395104,2.830109396763228,33.08889103720908,40.97811283286236
24,30.310658450652628,28.050774074285123,1.88067443631132,24.74253021467121,30.310658450652628,45.46018409358078,39.846193544275295,2.9113689255387687,35.77081612903963,45.46018409358078,34.000541604893655,23.35896459254944,3.5077909985221973,19.399101220258235,31.83438311842225,42.71780383288493,36.0602010856953,3.169692719442783,33.37675479615511,41.94036667895888
25,30.310658450652628,27.669685083111982,2.424469470837758,22.757680131420017,30.310658450652628,45.46018409358078,39.41056075123932,3.0339940330769664,34.97597895100002,45.46018409358078,34.000541604893655,23.23953588657914,4.475284639135799,18.07305935341824,34.000541604893655,42.71780383288493,36.47318618500167,3.3554024125296014,33.363718997440856,42.71780383288493
